userId,movieId,rating,timestamp,label,user_idx,movie_idx
278,7132,4.5,1341368029,1,277,5136
303,904,5.0,975171962,1,302,719
668,1625,2.0,1025852775,0,667,1293
189,1483,4.5,1170026418,1,188,1192
569,1,4.0,1245978915,1,568,0
192,33166,3.0,1163460762,0,191,6502
530,3686,2.0,972347920,0,529,2891
192,3301,3.0,1077646062,0,191,2610
156,1387,1.0,885581922,0,155,1118
534,1147,3.0,916849914,0,533,917
192,1258,2.0,1163460930,0,191,1010
589,105504,3.5,1433650294,0,588,9618
409,57041,0.5,1292613462,0,408,7471
66,1191,3.0,961686566,0,65,947
627,3252,3.5,1237932829,0,626,2574
303,1073,5.0,976218275,1,302,865
61,1211,3.0,1059007466,0,60,965
607,209,1.0,978818703,0,606,180
358,3462,3.5,1408189422,0,357,2732
248,1092,3.0,1013780082,0,247,882
646,8532,4.0,1105230124,1,645,5613
264,318,5.0,847927918,1,263,276
536,141,5.0,860417690,1,535,120
235,2468,3.0,953831267,0,234,1963
469,1217,4.0,865534180,1,468,971
575,3230,3.0,1210882668,0,574,2560
250,454,2.5,1107160825,0,249,398
410,4467,3.0,1136390767,0,409,3462
567,377,2.0,1129521775,0,566,333
470,79132,4.5,1293420290,1,469,8473
645,2657,1.0,1275496008,0,644,2110
386,2028,2.5,1223162476,0,385,1581
575,587,3.0,939888497,0,574,515
461,4753,3.5,1179880694,0,460,3688
575,5657,3.0,1033668075,0,574,4257
118,2490,1.5,1075226778,0,117,1981
196,158,3.0,834707484,0,195,134
443,1515,3.0,915229194,0,442,1215
236,1627,2.5,1120081992,0,235,1295
603,253,4.0,857568388,1,602,220
434,5049,3.5,1241405727,0,433,3890
321,377,3.0,848665666,0,320,333
530,1063,3.0,972348007,0,529,857
569,5872,2.5,1245983206,0,568,4368
198,1041,5.0,958688120,1,197,840
666,3219,1.0,1021278391,0,665,2554
108,2162,2.0,944965012,0,107,1708
541,4105,5.0,1004507197,1,540,3207
575,26737,2.0,1248802222,0,574,6145
575,342,2.5,1193263091,0,574,299
627,1196,5.0,1237930590,1,626,951
199,3927,5.0,975878025,1,198,3072
88,161,4.0,1180878787,1,87,137
88,69481,4.5,1398562860,1,87,8010
228,1092,3.5,1141170938,0,227,882
161,40815,4.0,1446208754,1,160,6716
303,1242,5.0,977413530,1,302,994
110,919,5.0,992249560,1,109,734
29,1372,4.0,865694720,1,28,1105
110,471,5.0,992250268,1,109,414
348,6365,3.0,1311170470,0,347,4647
582,1676,2.0,911288475,0,581,1331
475,6500,1.5,1439752617,0,474,4727
309,8666,1.5,1293928254,0,308,5674
210,1276,5.0,1041825905,1,209,1028
575,79592,2.5,1295887634,0,574,8497
492,372,5.0,835506386,1,491,328
531,79008,5.0,1447688328,1,530,8470
650,2042,4.0,965503218,1,649,1594
578,783,3.0,858655379,0,577,644
348,2858,4.5,1311169736,1,347,2269
337,2716,5.0,962607667,1,336,2159
667,5992,5.0,1082471985,1,666,4439
296,4085,3.0,1085799388,0,295,3193
354,2648,3.0,965328840,0,353,2102
442,500,3.0,840556036,0,441,441
201,4369,4.0,1027374472,1,200,3396
574,61024,3.0,1257234913,0,573,7689
160,2013,3.0,903816378,0,159,1566
350,68954,5.0,1425024127,1,349,7983
130,4306,3.0,996516847,0,129,3352
512,47997,3.5,1254433230,0,511,7017
410,2791,3.0,1144958451,0,409,2220
484,434,2.5,1308768685,0,483,378
607,2413,3.0,974791188,0,606,1912
461,103,3.0,1193065799,0,460,93
146,2019,4.0,944927357,1,145,1572
373,5378,0.5,1449332320,0,372,4083
429,3988,4.0,993082934,1,428,3119
337,3360,4.0,962607736,1,336,2647
156,344,4.0,885821304,1,155,301
308,2167,3.0,1233296966,0,307,1713
42,5785,0.5,1399110167,0,41,4320
655,1947,4.0,1255640298,1,654,1504
351,292,3.0,845107295,0,350,254
521,4886,4.5,1351089146,1,520,3776
433,57640,5.0,1439794932,1,432,7491
160,943,4.0,902695047,1,159,757
15,99114,5.0,1447478391,1,14,9366
598,1032,5.0,1270496728,1,597,832
179,3578,2.0,1077162575,0,178,2818
541,1916,5.0,1004509591,1,540,1478
416,736,2.0,844956608,0,415,616
92,21,4.0,840581617,1,91,20
652,314,5.0,974690918,1,651,272
310,3784,3.0,1092223429,0,309,2970
567,33162,2.0,1129527365,0,566,6500
597,410,2.0,965118185,0,596,356
203,2393,1.0,955137061,0,202,1893
488,2338,2.0,910638569,0,487,1841
575,47950,1.5,1210886476,0,574,7013
451,2004,2.5,1132183396,0,450,1558
458,32149,3.0,1109599839,0,457,6424
88,5299,5.0,1049298584,1,87,4038
59,2700,2.0,1439610756,0,58,2146
232,107348,3.0,1399162412,0,231,9674
614,33794,4.5,1415080039,1,613,6536
530,1094,3.5,1076730796,0,529,884
107,1676,1.0,958155893,0,106,1331
560,6934,4.5,1068487441,1,559,4981
605,3071,4.0,955376502,1,604,2441
24,47,5.0,963468931,1,23,44
128,2087,3.0,1262954912,0,127,1637
512,1580,3.5,1254434769,0,511,1252
273,1270,3.5,1227879714,0,272,1022
668,33154,2.5,1245732417,0,667,6498
44,2571,0.5,1225238108,0,43,2045
462,799,5.0,862800932,1,461,650
463,46578,3.5,1274471710,0,462,6944
607,611,2.0,982831026,0,606,535
310,4613,2.0,1124194259,0,309,3577
63,27904,3.0,1299951899,0,62,6312
244,910,3.0,953170796,0,243,725
470,2795,4.0,1293420090,1,469,2224
668,95441,3.5,1380432130,0,667,9221
2,648,4.0,859046895,1,1,559
336,2716,4.5,1248029869,1,335,2159
232,267,4.0,1277849988,1,231,233
87,733,3.5,1173621191,0,86,614
403,42723,1.0,1225993586,0,402,6777
228,48774,4.0,1233252636,1,227,7060
590,88140,5.0,1403642737,1,589,8888
413,70533,3.5,1386162744,0,412,8056
451,32,5.0,1130471219,1,450,31
213,6988,3.0,1111579830,0,212,5021
220,3208,3.0,1111758789,0,219,2548
386,4886,3.0,1223146816,0,385,3776
113,2405,3.0,1247702572,0,112,1904
244,588,3.0,953171500,0,243,516
362,55765,3.5,1270903399,0,361,7411
160,1092,4.0,902698575,1,159,882
510,3016,4.0,1217319599,1,509,2393
194,33679,5.0,1364054101,1,193,6529
668,101025,2.5,1393420594,0,667,9434
310,4299,2.5,1128948949,0,309,3347
160,915,4.0,902695090,1,159,730
203,509,2.0,955136002,0,202,449
601,570,4.0,938941706,1,600,504
250,1234,3.5,1107161464,0,249,987
569,3082,2.5,1245983184,0,568,2450
133,296,3.0,852200981,0,132,257
70,70286,5.0,1252701946,1,69,8045
614,91542,5.0,1416814389,1,613,9059
334,592,4.0,845388537,1,333,519
576,69524,4.5,1445444165,1,575,8012
88,1373,2.5,1143679692,0,87,1106
168,1042,2.0,1159238175,0,167,841
160,2074,4.0,903571322,1,159,1624
156,1526,3.0,885820630,0,155,1223
575,93510,3.0,1347297120,0,574,9136
607,1130,5.0,983703255,1,606,910
475,65256,3.0,1376695423,0,474,7845
659,45722,3.0,1394689173,0,658,6919
668,1875,3.0,1036424597,0,667,1445
668,80831,2.5,1298967834,0,667,8561
66,4308,4.0,1041611789,1,65,3354
105,1196,3.0,857737654,0,104,951
147,3498,4.0,986111317,1,146,2758
567,5015,4.0,1129534668,1,566,3868
255,2465,2.0,1174420113,0,254,1961
403,2700,4.0,1222682271,1,402,2146
265,1387,4.0,974736683,1,264,1118
575,96728,3.0,1362408822,0,574,9270
601,912,3.0,938947562,0,600,727
402,380,3.0,1172355883,0,401,336
164,1,4.0,1440813766,1,163,0
177,4545,2.0,1074054877,0,176,3523
480,5418,3.5,1136611056,0,479,4109
668,78039,3.5,1305437635,0,667,8417
599,47200,5.0,1424813057,1,598,6978
358,57640,3.0,1408190255,0,357,7491
63,3882,4.0,1300122576,1,62,3042
428,6303,4.0,1087081764,1,427,4610
586,586,2.0,1397068756,0,585,514
201,2706,5.0,1027310043,1,200,2150
567,1747,3.0,1129697291,0,566,1372
357,2574,1.0,951239598,0,356,2048
147,2288,4.0,986187975,1,146,1800
336,1917,5.0,1248029040,1,335,1479
236,1129,3.0,1120082224,0,235,909
134,832,4.0,862764150,1,133,671
224,62394,2.5,1428132212,0,223,7756
72,647,4.0,877802189,1,71,558
347,1036,3.0,1274980600,0,346,836
33,920,4.0,1009741083,1,32,735
383,5679,3.5,1214217455,0,382,4271
605,3100,5.0,954090557,1,604,2466
315,2186,5.0,996352758,1,314,1731
38,8961,4.5,1406484390,1,37,5808
576,84152,4.0,1445086715,1,575,8697
410,5500,3.5,1144958437,0,409,4166
261,5956,5.0,1138113472,1,260,4413
469,1527,3.0,865436872,0,468,1224
303,446,3.0,976135629,0,302,390
425,1240,3.5,1077442184,0,424,992
160,1569,4.0,902694961,1,159,1248
665,48780,4.5,1231677913,1,664,7061
461,293,4.0,1179853287,1,460,255
668,4723,3.0,1050178911,0,667,3666
89,47124,2.5,1328924665,0,88,6975
194,1597,4.0,1364054010,1,193,1269
668,5175,3.0,1332738643,0,667,3972
413,2863,4.0,1362528105,1,412,2274
128,1562,3.5,1262157654,0,127,1245
207,3052,1.0,992198445,0,206,2425
66,1573,2.0,961686566,0,65,1251
209,1100,4.0,1013141109,1,208,889
110,2944,4.0,992249524,1,109,2339
575,3145,3.0,1182609622,0,574,2500
121,2502,2.0,944957724,0,120,1991
328,8360,3.0,1256102275,0,327,5552
331,5621,3.0,1138981914,0,330,4234
102,3973,1.0,975429135,0,101,3106
575,2677,4.0,950444208,1,574,2127
130,2997,4.0,942523894,1,129,2381
365,4158,4.5,1062893791,1,364,3248
576,64030,1.5,1448932195,0,575,7804
607,2367,3.0,974787651,0,606,1868
622,91658,3.0,1447455166,0,621,9065
518,48394,4.0,1439913135,1,517,7038
605,2917,4.0,955376467,1,604,2315
485,4161,2.0,1028845095,0,484,3251
62,6502,5.0,1267425363,1,61,4728
322,4979,3.0,1030115871,0,321,3838
409,4016,3.0,1292752506,0,408,3143
69,8634,2.0,1121284946,0,68,5655
567,2404,3.0,1129527527,0,566,1903
399,2664,4.0,945153486,1,398,2115
218,7347,4.5,1255810758,1,217,5261
299,1136,1.5,1290572713,0,298,915
549,50,4.0,1216529534,1,548,47
422,2690,3.0,1071634425,0,421,2136
668,8838,3.5,1093703001,0,667,5749
600,3671,4.0,1014434435,1,599,2878
160,1233,5.0,901155077,1,159,986
668,1208,4.0,1025848312,1,667,962
475,56156,0.5,1305330760,0,474,7433
164,1136,4.5,1440964195,1,163,915
405,38304,3.5,1296439635,0,404,6666
513,87232,5.0,1322787334,1,512,8849
328,5445,2.0,1256102398,0,327,4128
110,2124,4.0,992251940,1,109,1674
228,4396,4.0,1141172104,1,227,3416
584,508,5.0,944925408,1,583,448
38,7374,1.0,1408384165,0,37,5276
192,5506,3.5,1077119955,0,191,4171
567,3753,3.5,1129522848,0,566,2946
232,66097,4.5,1277405355,1,231,7877
458,2761,3.5,1230663496,0,457,2196
244,538,4.0,953168698,1,243,477
438,6537,3.0,1224531424,0,437,4750
238,1694,3.5,1082123539,0,237,1345
607,2043,3.0,988400990,0,606,1595
61,6666,3.5,1060619220,0,60,4832
151,62,4.0,864684243,1,150,57
409,551,5.0,1292614456,1,408,490
565,1610,3.0,1433883188,0,564,1281
171,65,4.0,852833860,1,170,60
130,4036,3.0,996517091,0,129,3162
668,5689,3.0,1033920161,0,667,4279
607,3498,4.0,974801546,1,606,2758
88,2641,4.0,1143679594,1,87,2097
244,64,2.0,953167817,0,243,59
475,4446,2.0,1305359319,0,474,3452
250,5026,2.5,1107162401,0,249,3874
460,1275,4.0,1130278355,1,459,1027
555,1243,4.0,875311573,1,554,995
220,4878,4.5,1111757514,1,219,3772
188,1485,2.0,879096445,0,187,1194
668,7303,3.5,1088604909,0,667,5233
397,3089,4.0,979409493,1,396,2455
235,552,4.0,953676178,1,234,491
512,5843,3.5,1254432573,0,511,4356
5,2687,3.5,1303500744,0,4,2133
13,5879,3.0,1215872817,0,12,4374
310,36525,2.5,1175952685,0,309,6617
413,114935,3.5,1413081574,0,412,9874
555,231,3.0,875313187,0,554,200
83,81845,4.0,1418837381,1,82,8619
128,74156,4.0,1280979617,1,127,8263
220,368,4.0,1111496499,1,219,324
541,4011,5.0,1004508094,1,540,3139
576,128488,1.5,1446821278,0,575,9995
244,1210,3.0,953167163,0,243,964
94,427,3.5,1169272290,0,93,372
584,1904,4.0,944925408,1,583,1468
451,77455,5.0,1338697967,1,450,8383
575,3104,3.0,949754604,0,574,2470
229,293,1.5,1439444784,0,228,255
668,107042,4.0,1387597547,1,667,9668
89,288,3.5,1328925436,0,88,250
537,2329,2.5,1356396711,0,536,1833
373,2987,4.0,1449332739,1,372,2373
33,2300,4.0,1009741149,1,32,1809
668,4412,1.0,1025852042,0,667,3429
141,3793,4.0,1267891436,1,140,2979
498,367,3.0,852919175,0,497,323
207,2391,1.0,992197825,0,206,1891
365,1566,2.5,1062894361,0,364,1247
22,7143,1.0,1111573647,0,21,5142
17,33004,4.0,1359557478,1,16,6489
662,1353,4.0,945176688,1,661,1091
376,2261,1.0,943183075,0,375,1778
605,3289,4.0,970791028,1,604,2605
628,6377,4.0,1112472200,1,627,4655
362,8665,2.0,1270903176,0,361,5673
475,55363,3.0,1385808318,0,474,7386
211,3379,4.5,1138403072,1,210,2661
75,736,2.0,1051070215,0,74,616
417,3095,5.0,956691739,1,416,2461
413,97923,3.5,1373603319,0,412,9328
575,1845,3.0,939803059,0,574,1426
286,7153,4.0,1437596575,1,285,5148
238,5618,4.5,1082061166,1,237,4231
642,80489,4.0,1439791982,1,641,8545
63,60937,1.0,1300121328,0,62,7680
140,608,4.0,847403099,1,139,532
330,1249,5.0,1022353644,1,329,1001
561,2058,4.0,944929194,1,560,1609
641,1206,1.0,1349306303,0,640,960
360,953,3.5,1286595160,0,359,767
461,350,3.0,1193066584,0,460,307
179,367,3.0,1077162424,0,178,323
224,103335,3.0,1420795284,0,223,9525
123,2671,4.0,1075393707,1,122,2122
541,6,5.0,1004508020,1,540,5
555,36,5.0,875311573,1,554,35
493,3257,1.5,1218329527,0,492,2579
461,589,4.5,1179853544,1,460,517
413,1206,3.5,1235561914,0,412,960
174,213,5.0,1276571509,1,173,184
451,2840,3.0,1130498106,0,450,2258
169,593,4.0,854001995,1,168,520
337,1913,4.0,962608492,1,336,1476
157,2140,3.0,916672880,0,156,1687
107,2795,5.0,958157182,1,106,2224
164,2353,4.0,1440964113,1,163,1854
405,37720,4.0,1313195193,1,404,6644
626,2728,3.5,1258662074,0,625,2171
367,256,3.0,833395921,0,366,223
122,628,3.0,1024805488,0,121,547
568,1090,4.5,1142789709,1,567,880
633,39183,1.0,1140152414,0,632,6677
546,4023,3.0,1036014750,0,545,3150
128,97188,3.5,1364431214,0,127,9295
458,7587,4.0,1256882008,1,457,5349
128,94677,3.5,1347118991,0,127,9179
410,1610,4.0,1118020786,1,409,1281
34,2746,5.0,960355245,1,33,2185
310,4890,3.0,1096211901,0,309,3780
650,539,5.0,965434133,1,649,478
176,1214,4.0,965402303,1,175,968
41,74,1.5,1067131729,0,40,68
207,592,3.0,992197709,0,206,519
343,6934,4.5,1196304624,1,342,4981
627,494,3.0,1237941705,0,626,435
399,5060,5.0,945151424,1,398,3897
665,1923,4.0,1231677156,1,664,1484
113,3978,3.0,1247702497,0,112,3109
668,2565,3.0,1025850654,0,667,2040
166,3717,3.0,1439764063,0,165,2918
325,2428,2.5,1300117991,0,324,1927
255,34,4.0,1174416304,1,254,33
545,542,3.0,845651930,0,544,481
460,6785,4.5,1130303034,1,459,4899
228,4896,2.5,1124124800,0,227,3782
668,64030,2.5,1265224969,0,667,7804
597,3386,5.0,965788637,1,596,2665
347,1079,3.5,1274981159,0,346,869
578,784,4.0,858655276,1,577,645
17,4963,4.0,1350206922,1,16,3824
164,1784,4.5,1440962569,1,163,1393
447,5618,3.5,1444584300,0,446,4231
567,5214,4.0,1176953707,1,566,3990
413,104944,4.5,1447312304,1,412,9602
128,3082,4.0,1262758689,1,127,2450
451,54997,4.0,1262513854,1,450,7346
458,1273,4.0,975731215,1,457,1025
560,3206,4.0,1067547425,1,559,2547
253,33794,3.5,1353228108,0,252,6536
413,60950,3.5,1310129448,0,412,7685
461,56715,4.0,1230446688,1,460,7455
24,2948,4.0,963470015,1,23,2343
84,364,4.5,1437309827,1,83,320
28,377,4.0,884099964,1,27,333
611,3160,4.5,1368127032,1,610,2513
224,78209,4.0,1428130948,1,223,8425
11,17,3.0,850815856,0,10,16
521,38038,3.0,1351092382,0,520,6658
527,316,5.0,838823395,1,526,274
303,1897,3.0,976733383,0,302,1464
167,1573,4.0,1446588973,1,166,1251
109,908,5.0,918637405,1,108,723
328,111,5.0,1237950630,1,327,99
422,4344,5.0,1063153473,1,421,3378
110,19,3.0,1077955585,0,109,18
627,1148,5.0,1237930993,1,626,918
358,1610,3.0,1408188845,0,357,1281
171,762,3.0,852833825,0,170,633
310,3717,2.0,1135501209,0,309,2918
363,1247,4.0,947643674,1,362,999
369,590,1.0,944299984,0,368,518
62,318,4.5,1267493113,1,61,276
107,431,3.0,958161056,0,106,376
50,1301,2.0,905249920,0,49,1052
123,2081,4.0,1075389693,1,122,1631
531,104,4.5,1447701493,1,530,94
87,153,3.0,1173621109,0,86,129
428,3175,5.0,1087081728,1,427,2524
28,1722,4.0,884098968,1,27,1360
335,356,4.0,1308170525,1,334,313
402,4343,1.5,1172477417,0,401,3377
405,80489,4.5,1341972827,1,404,8545
467,48780,4.0,1430452967,1,466,7061
668,4896,3.5,1210791604,0,667,3782
155,2599,4.0,945101983,1,154,2066
627,348,4.5,1237938221,1,626,305
400,596,4.5,1197752111,1,399,523
606,51662,4.0,1448041009,1,605,7184
54,784,2.0,1146936379,0,53,645
220,2918,3.0,1111498179,0,219,2316
156,332,4.0,886548207,1,155,289
47,26,3.0,853695250,0,46,25
255,4474,3.5,1174416941,0,254,3466
232,5784,3.0,1277851855,0,231,4319
402,60684,3.5,1236956374,0,401,7668
560,5761,4.0,1067549304,1,559,4304
63,79695,1.0,1299619748,0,62,8504
268,5300,3.0,1227219410,0,267,4039
575,4661,4.0,995577182,1,574,3615
668,105954,2.0,1392352857,0,667,9629
158,64983,4.0,1241066860,1,157,7828
235,2683,2.0,953850154,0,234,2131
63,53125,1.0,1299505107,0,62,7261
532,69757,4.0,1440346082,1,531,8025
386,2085,3.0,1223296961,0,385,1635
342,1084,2.0,845455928,0,341,874
194,2959,2.5,1364055497,0,193,2350
668,1572,3.0,1295742290,0,667,1250
501,4446,4.0,1042988729,1,500,3452
420,2144,3.0,956588723,0,419,1691
493,3489,2.5,1249575818,0,492,2751
88,56788,4.0,1231641272,1,87,7461
393,490,5.0,861130676,1,392,431
460,377,5.0,1130274079,1,459,333
668,6809,3.0,1183596085,0,667,4916
163,7360,4.5,1168526201,1,162,5266
7,2959,5.0,1322058885,1,6,2350
147,1208,5.0,986110607,1,146,962
129,111,3.0,832594539,0,128,99
240,3578,4.0,1007875463,1,239,2818
34,1375,5.0,960355369,1,33,1108
87,48783,3.5,1173622657,0,86,7062
522,376,3.0,833478129,0,521,332
358,2599,4.0,1408189264,1,357,2066
66,671,3.0,961697048,0,65,574
18,832,3.5,1107364266,0,17,671
192,44595,4.5,1267812926,1,191,6846
451,3168,4.5,1130836992,1,450,2519
576,55290,4.5,1451760884,1,575,7385
410,30749,3.5,1146590627,0,409,6317
539,3988,4.0,1033520012,1,538,3119
201,3052,4.0,1027311455,1,200,2425
255,5385,3.5,1174417578,0,254,4089
121,2712,3.0,945145641,0,120,2156
310,2759,2.5,1091957931,0,309,2194
303,745,5.0,975171999,1,302,621
189,41863,5.0,1170026665,1,188,6750
269,10,4.0,1293106092,1,268,9
668,565,2.0,1110611029,0,667,499
147,125,4.0,986111764,1,146,111
140,1465,3.0,867827917,0,139,1179
32,952,5.0,903750971,1,31,766
602,741,5.0,1105452210,1,601,618
137,5388,4.0,1256010000,1,136,4091
668,134393,3.5,1449946649,0,667,10052
213,1920,3.5,1112683221,0,212,1481
308,2872,4.0,1233207637,1,307,2282
30,457,4.0,1292690062,1,29,401
21,260,4.5,1428010725,1,20,227
194,32596,4.5,1364054631,1,193,6462
423,39,1.5,1087859930,0,422,36
198,1374,4.0,958689364,1,197,1107
160,2100,4.0,902694823,1,159,1650
376,1960,2.0,942588579,0,375,1517
512,7004,3.0,1254431810,0,511,5034
597,1562,4.0,965118871,1,596,1245
668,5078,2.0,1025891219,0,667,3910
213,2268,4.0,1111502013,1,212,1785
546,2160,4.0,1036014090,1,545,1706
586,1245,4.0,1397069200,1,585,997
224,114935,4.0,1420919351,1,223,9874
607,2383,1.0,974791287,0,606,1884
413,67197,3.5,1310105535,0,412,7916
655,3549,4.0,1255634355,1,654,2797
440,1223,5.0,962680151,1,439,977
409,7293,2.0,1292724330,0,408,5228
513,58559,5.0,1322787524,1,512,7541
38,103042,2.5,1409372379,0,37,9508
328,26524,0.5,1240730152,0,327,6095
575,1202,2.0,1307380340,0,574,957
52,110,4.0,1441811203,1,51,98
255,3147,4.0,1174421859,1,254,2502
413,57368,4.0,1310013013,1,412,7478
102,745,4.0,986186833,1,101,621
668,27618,2.0,1143960590,0,667,6248
4,1948,4.0,950323708,1,3,1505
285,2683,4.0,974036195,1,284,2131
405,3994,4.0,1296441915,1,404,3125
328,3527,2.5,1256102448,0,327,2781
198,1960,5.0,958688248,1,197,1517
549,1321,3.5,1219553935,0,548,1064
575,97870,4.0,1363373813,1,574,9321
521,66097,4.0,1386967877,1,520,7877
22,2706,3.5,1111574770,0,21,2150
267,1288,5.0,968989749,1,266,1040
160,269,4.0,903571173,1,159,235
125,3247,1.0,1329423591,0,124,2569
242,1019,4.0,944908550,1,241,820
542,1220,3.5,1304275265,0,541,974
528,3977,1.0,1252655020,0,527,3108
617,2019,5.0,1225248060,1,616,1572
69,1719,5.0,1121283990,1,68,1358
642,107348,1.0,1439771822,0,641,9674
87,805,4.0,1173620104,1,86,656
665,4963,3.5,1231677256,0,664,3824
163,7153,3.0,1170086585,0,162,5148
310,1923,2.0,1092250806,0,309,1484
220,169,2.5,1112264758,0,219,144
228,2858,5.0,1124277643,1,227,2269
386,2022,3.5,1223297381,0,385,1575
668,3555,3.0,1025859012,0,667,2803
410,8865,2.5,1146156871,0,409,5756
213,339,3.0,1129881195,0,212,296
422,2759,4.0,1063253926,1,421,2194
211,5491,4.0,1138403400,1,210,4161
668,46530,2.5,1191261129,0,667,6939
38,296,3.5,1406486882,0,37,257
576,1753,3.5,1451755142,0,575,1376
575,2918,3.0,939916305,0,574,2316
132,587,4.0,903035025,1,131,515
652,3107,3.0,974692499,0,651,2473
616,1136,4.5,1261265310,1,615,915
570,165,4.0,833568124,1,569,141
403,480,2.0,1222301503,0,402,422
554,104,4.0,1111866187,1,553,94
607,2827,3.0,977937903,0,606,2248
657,4467,4.0,1243037535,1,656,3462
310,32598,3.5,1240414101,0,309,6463
128,45728,2.0,1273456025,0,127,6921
307,6,5.0,831901137,1,306,5
376,2427,3.0,942591309,0,375,1926
615,3135,4.0,955125546,1,614,2493
62,2959,4.0,1268779477,1,61,2350
77,1682,3.5,1085080553,0,76,1335
578,762,4.0,858655324,1,577,633
590,6807,3.0,1243424332,0,589,4914
410,6539,3.0,1133390094,0,409,4752
192,6765,3.5,1077645983,0,191,4888
614,8644,4.5,1416813244,1,613,5663
410,262,3.0,1107383937,0,409,229
668,26111,4.0,1214233117,1,667,5970
234,1270,5.0,901931772,1,233,1022
544,2453,5.0,945034451,1,543,1950
561,2553,2.0,944927680,0,560,2031
310,3705,2.5,1139842856,0,309,2908
110,2987,5.0,992250003,1,109,2373
38,1610,3.5,1420860573,0,37,1281
561,442,2.0,944927927,0,560,386
354,223,3.5,1109701032,0,353,193
303,3152,5.0,975172034,1,302,2506
644,1120,4.0,868190431,1,643,901
599,2000,4.5,1424812870,1,598,1554
354,542,1.0,1017843538,0,353,481
599,71468,4.5,1424813540,1,598,8114
597,235,2.0,965181716,0,596,204
38,108932,3.0,1408382418,0,37,9709
668,3450,2.5,1187775624,0,667,2723
224,19,4.5,1390080831,1,223,18
458,2294,3.5,1280598507,0,457,1805
82,555,4.5,1217431025,1,81,493
126,2803,4.0,1269877365,1,125,2232
89,434,4.0,1328925365,1,88,378
613,435,2.0,830716953,0,612,379
607,3539,3.0,978281234,0,606,2790
475,91542,4.0,1324727250,1,474,9059
599,74685,4.5,1424813774,1,598,8294
555,1086,5.0,875312398,1,554,876
546,2231,4.0,1036015078,1,545,1760
485,455,2.0,1051624687,0,484,399
607,2406,2.0,974787551,0,606,1905
547,234,2.0,835255916,0,546,203
345,7153,2.5,1395024135,0,344,5148
54,6539,4.0,1146933953,1,53,4752
50,497,2.0,904744881,0,49,438
668,95611,2.5,1342156114,0,667,9229
255,4125,1.5,1174418708,0,254,3219
44,728,4.0,1225241323,1,43,611
668,3380,3.0,1182666709,0,667,2662
668,63072,2.5,1276134566,0,667,7781
530,2501,3.0,972347131,0,529,1990
177,1265,4.5,1074043160,1,176,1017
107,805,4.0,958165548,1,106,656
206,4011,2.5,1437518803,0,205,3139
30,78499,4.0,1292633027,1,29,8443
625,1210,4.5,1085177084,1,624,964
308,924,3.0,1233208798,0,307,739
668,261,3.0,1025889286,0,667,228
530,34437,4.5,1148786945,1,529,6586
328,586,3.5,1223426120,0,327,514
600,852,3.0,971298214,0,599,688
655,923,3.5,1257645590,0,654,738
109,2405,4.0,918634650,1,108,1904
314,51662,3.5,1448467409,0,313,7184
575,87004,3.0,1363017417,0,574,8836
303,3504,4.0,976124752,1,302,2764
183,4963,3.0,1380377220,0,182,3824
177,3120,3.0,1074055146,0,176,2483
480,7154,1.0,1136441296,0,479,5149
458,26704,3.5,1288889082,0,457,6137
128,5388,4.5,1262161747,1,127,4091
62,2739,3.0,1267564559,0,61,2182
160,1479,3.0,902695698,0,159,1189
443,1393,4.0,915221845,1,442,1124
281,1582,3.0,992331144,0,280,1254
668,97866,3.0,1360385401,0,667,9320
7,8874,2.0,1322064664,0,6,5764
668,80264,3.5,1392527476,0,667,8534
72,762,2.0,889221370,0,71,633
599,91542,5.0,1424813786,1,598,9059
299,733,4.0,1292892921,1,298,614
622,104841,5.0,1447455153,1,621,9593
529,56921,3.5,1260118973,0,528,7467
560,4701,4.0,1067533875,1,559,3648
530,5820,4.0,1057371274,1,529,4342
458,1466,4.0,953240741,1,457,1180
24,930,4.0,963466677,1,23,744
522,17,5.0,833477414,1,521,16
666,2722,2.0,1021278209,0,665,2165
481,2468,3.0,938873271,0,480,1963
567,4321,3.0,1129534024,0,566,3361
66,1639,4.0,961686150,1,65,1301
405,6,3.5,1302326016,0,404,5
418,1300,4.0,1100030006,1,417,1051
561,2096,3.0,947999895,0,560,1646
505,1721,5.0,965681984,1,504,1359
461,38061,4.0,1193067176,1,460,6659
271,733,4.0,860663308,1,270,614
63,64575,3.5,1299478127,0,62,7818
505,3155,4.0,965682042,1,504,2508
451,2328,3.0,1131749612,0,450,1832
52,103335,3.5,1441818355,0,51,9525
422,4973,4.5,1063154160,1,421,3832
198,3549,5.0,958689024,1,197,2797
183,2012,4.5,1379259726,1,182,1565
600,1073,5.0,1014434881,1,599,865
575,1321,3.0,939925898,0,574,1064
352,5291,4.0,1033788924,1,351,4031
183,3703,2.5,1379256864,0,182,2906
627,2826,3.5,1237940770,0,626,2247
543,3979,4.0,995889764,1,542,3110
587,590,5.0,846183987,1,586,518
643,1344,5.0,1300429952,1,642,1082
79,1291,4.0,1227242526,1,78,1043
615,1179,4.0,955125340,1,614,937
603,140,2.0,857568281,0,602,119
409,1247,4.0,1292704154,1,408,999
160,707,3.0,902694659,0,159,595
436,272,3.0,837694114,0,435,238
650,1907,5.0,965433249,1,649,1471
213,1208,4.5,1111501865,1,212,962
560,2374,4.0,1067537053,1,559,1875
160,990,3.0,902698879,0,159,795
